burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni
1,124.7354611488161,0.0,13399.882999417365,410.09234545105863,0.6580833333333334,27.040655074727567,1.2006307571920753,1.2652587641464796,-72.50976394591748,2.3378655269210546,2007,0.7
0,142.76957773475073,1113.7258695477985,7180.13235159763,1318.4284551557919,0.7437666666666667,19.70200427583228,0.47954543881508443,0.45313340906127203,-74.85885841389003,2.6028685357363135,2009,-0.8
0,3116.787788810651,4484.831936650469,45053.02379285889,4683.553248516715,0.8372166666666666,24.755721816479138,0.36399575213767726,0.8933130220972657,-72.97688789365964,-0.49182761805543806,2012,-0.7
1,3864.3844028872695,4285.856999335138,18738.39850856963,1977.9101048659409,0.4200166666666667,26.09116898007335,0.9907637808071944,1.744783208190011,-73.9919841647147,1.6686206402520112,2008,-1.6
0,460.7377379007275,498.07507591727574,26172.29489536045,535.6645053101422,0.5713333333333334,27.066740408495548,1.2346253255979425,1.5723297846681403,-72.39747453540254,2.5938853828951185,2022,-0.8
1,284.63395523052935,0.0,34891.00905244111,675.663078089946,0.72045,25.701764671142087,0.6806022390443641,0.884926288721655,-75.05199619997572,1.1026820112567126,2011,-1.3
1,2537.0867096829516,498.21112806219014,35038.16254780355,198.21002971492587,0.4951166666666667,26.735269238530122,0.944999480871136,0.9767999058508297,-74.12223988091202,1.7449774394021706,2010,1.5
1,406.39537816449433,1574.9448403039391,43096.446179844825,990.1937860787439,0.7381333333333333,26.976076987872545,1.180489667745047,1.5709521686477477,-72.02916526891353,2.7645652868778274,2014,-0.3
1,1251.3840062373329,1992.4459842113663,2457.8707279920027,4170.774124772348,0.6362666666666668,26.230578511077454,1.363196816350517,1.3139589066062611,-73.89316948346155,2.3962560203888237,2007,0.7
1,47.40013861801495,498.063750939576,33915.540654924334,1804.1870365843683,0.6152833333333333,25.772622862316382,0.8003884219789535,1.5995459952330833,-72.19984517289625,2.6522758763628875,2011,-1.3
1,285.4881326050943,0.0,42428.4381439558,443.4628507450629,0.7467333333333334,25.68110338006943,0.8233485601353778,1.1886949971609926,-74.5399564880276,1.4215839371191428,2011,-1.3
0,277.8871988489125,0.0,23191.740433672025,2901.678362027174,0.7179500000000001,26.11135905925522,1.0383662121026385,1.1671380612494886,-74.5309733351864,1.0308167885271509,2023,-0.5
0,136.70811347981362,3890.4970340401233,4578.890374032303,6942.649167195235,0.8735,26.148852019839865,0.785287142897722,0.86989434109383,-71.95280846976338,2.3064244919768715,2003,0.9
0,220.26732448017032,0.0,29540.311533302745,421.8087118812646,0.7756000000000001,26.615709499009768,1.0069662747637675,0.9818800523802323,-74.23902086784756,1.7270111337197802,2020,0.6
0,1232.9731993028402,1494.4801092269513,15252.020191612055,7337.907742179653,0.6516000000000001,23.159002117688317,1.201236697782365,0.7716223791160376,-75.06097935281691,2.1043035530499794,2007,0.7
0,403.5161901333782,2054.603330025044,21755.136089686926,1590.1768229727104,0.7526166666666667,26.399951019164575,0.5743730004113576,0.2943568343525036,-74.98013097724616,0.4963191944760357,2024,1.9
0,617.9691634952032,498.11938516283425,576.5495961345343,83.15253976354133,0.7073,26.450849800822823,1.0293571549995402,1.3569939431456692,-72.6445112385354,2.351340256182848,2018,-0.8
1,413.0576611117379,1113.6905497601208,40370.053860985936,1905.6339990060333,0.5287333333333333,26.213677461392706,0.8881955485826305,1.4083673777113408,-72.2627272427846,2.6837169113070707,2002,-0.1
0,5406.965588593396,704.4956972899125,1997.199112854885,5773.07931663425,0.8450000000000001,25.79897024918216,0.9420579567467668,1.5125300586574744,-73.29578981952206,2.1447277408353576,2008,-1.6
0,1499.866754842865,0.0,12207.91328242373,9614.21779454907,0.86965,26.049020546397003,1.0115856584169702,1.240091853281259,-74.06834096386486,2.3782897147064332,2006,-0.9
1,2999.5845595661817,1992.7342396817494,14973.021063064725,1996.218125582717,0.6062333333333333,27.1197219243125,1.3466330625871077,1.7526994485340268,-73.94257682408812,1.947098378329063,2022,-0.8
0,69.3683736966407,498.0690056357653,21267.44819551178,2335.469771569945,0.8291166666666666,25.363132551176648,0.8515252906401817,1.2763437473941794,-72.46035660529091,2.6253264178393017,2001,-0.7
0,216.43913022650526,0.0,9293.259254719647,537.6333092901132,0.7311666666666667,26.118217404439292,1.1182386654220844,1.539237190987956,-73.39011292435461,2.2165929635649193,2023,-0.5
0,4446.738083689701,5080.913894172976,52.55789019162152,7510.30411136525,0.7744833333333333,26.147284748274046,0.839009830682676,1.0022647693349593,-73.72698115589944,1.637179605307828,2020,0.6
0,296.59429481890834,498.3088901474667,21011.76752428066,1461.0254649709648,0.8111333333333334,25.501574511803938,0.5642557430400766,0.9150419984009058,-74.20757983290338,0.6310664870939638,2002,-0.1
0,2765.8259537145805,0.0,4325.970953437012,194.74367376835022,0.6798833333333333,26.879522001957014,0.9895280075182065,0.5847417389825266,-74.66572062780433,1.9156573433848796,2010,1.5
0,735.5462093253807,0.0,1090.9496108919316,3048.147050298154,0.6900666666666667,25.557227196622648,0.8394114256045652,1.5020296185714308,-73.70901485021705,2.3737981382858355,2006,-0.9
1,1872.598671144209,1494.469570407842,6372.033947693201,1469.3491432433636,0.5311166666666667,26.07331348151598,0.9358954085412942,1.7085535898844764,-73.84825371925557,2.126761435152967,2011,-1.3
0,1724.6004489360396,1114.13797956088,4364.4856952697755,2986.0778831494376,0.7442666666666667,26.33327843295143,1.0665622902224612,1.3047033865348616,-74.07283254028545,1.3362439851277883,2004,0.4
0,1690.2693242011671,0.0,20925.59188557967,102.7899862671619,0.7249666666666668,25.824683217860752,0.9183341622856874,0.9063145711899852,-74.49504072382162,2.2749834570326883,2021,-0.9
0,285.8262388085117,0.0,44808.5275709078,33.95771416197913,0.7233666666666667,26.31231804747415,0.7590454745083481,0.6469470892367534,-74.65673747496314,1.3003113737630074,2020,0.6
0,278.34261358433133,0.0,35175.58560085518,1049.6417480967953,0.8307,26.290526387048146,0.8144278806941724,0.6809780660899277,-75.13733615196708,0.7523390504500993,2022,-0.8
0,974.4296693525877,0.0,9447.845259640055,18.2595230974952,0.7312333333333333,21.972089847685822,0.6742011729920611,0.45183279523972875,-74.76453530905748,2.517528583744959,2018,-0.8
0,3677.3936269136666,498.16003640898373,19678.80084101303,489.9047878925839,0.7404833333333334,25.524722692017974,0.8618428518569097,1.0159610128026086,-74.58038067581298,2.1043035530499794,2012,-0.7
0,108.26119781499119,0.0,20775.100941164903,1229.8246893480339,0.78515,26.590586364080025,0.9695722742239278,0.5821547672384974,-75.12835299912588,1.2059882689304577,2007,0.7
0,167.19006988047036,0.0,30834.470159016666,237.19964970474888,0.71725,24.845559205291124,1.0819788443653964,0.4496757391906159,-74.78699319116046,2.315407644818067,2013,-0.3
0,279.45038062514294,704.6755459074766,28025.355224353094,1220.0393160901092,0.8664000000000001,26.319273156284794,0.9096550686039944,0.8137056485042176,-74.57588909939238,1.075732552733127,2007,0.7
0,1911.7914434501008,0.0,1235.787210767302,4065.2973613605454,0.8420833333333334,25.927216737129868,0.9617239409206549,1.5223256710956115,-73.15655095048353,2.2076098107237243,2008,-1.6
1,2773.708813745636,1113.9949926952095,32628.094645707766,2362.7240453665527,0.5549166666666667,25.86279972299087,0.9800455019445101,1.6751429589442715,-74.20308825648277,1.8752331555995012,2009,-0.8
1,114.07862164432457,0.0,4991.327661358077,2340.1837171055963,0.79905,26.01295118082868,1.0051086388376824,1.4573117351246194,-74.12223988091202,2.221084539985517,2011,-1.3
1,34.021167322637694,0.0,21643.199574747327,755.0866784281591,0.7325833333333334,26.282006367056454,1.1511678583301048,1.289537749281577,-74.36927658404488,1.659637487410816,2004,0.4
0,2904.7806887339707,704.5434026729653,23595.346854519288,6168.690101048181,0.7598,25.964126954759934,1.0001106770608295,1.425119632018524,-73.69104854453465,1.9201489198054773,2021,-0.9
0,563.8297650576823,0.0,2914.690853935038,42.20126490857237,0.5738833333333333,26.80709010337597,1.1978350143029084,1.4760512426204702,-72.72535961410617,2.3872728675476287,2022,-0.8
0,2152.796617274588,0.0,6283.841333950563,450.8480031401,0.6604833333333333,26.230028217557958,0.8701306319541948,0.6361909113938551,-74.68368693348673,1.9291320726466725,2013,-0.3
0,252.55515852289682,1796.133977637804,6052.198154597214,510.8629847067302,0.5730333333333333,25.458847136138615,0.6239164805404043,1.0372722928682638,-73.83028741357317,2.117778282311772,2015,0.7
0,22.826541037480943,498.2804964324813,43775.17145597124,1342.3321137600537,0.7411500000000001,25.498090135971893,0.6650116154753906,0.9182529225129029,-74.96216467156377,1.0802241291537247,2011,-1.3
0,221.73667893581765,0.0,26148.22971285658,767.4096012384551,0.6992666666666667,25.91477833526659,1.0322700751616884,1.5316641571862817,-74.1761387979592,2.000997295376234,2011,-1.3
1,1245.2073660892822,0.0,30505.53815344987,405.4924050450293,0.62365,27.355481137902245,1.4319317377296261,1.4356774914854453,-74.25698717352995,1.6686206402520112,2022,-0.8
0,9516.978848581433,11499.07447158792,19315.683921531476,3218.8731381884827,0.8486666666666667,25.92444248160399,0.9033990064069496,1.3734018326098871,-73.56528440475792,2.5669359243715326,2002,-0.1
1,393.0292601189567,498.136182434081,8493.524909724052,369.34498935624015,0.7528833333333333,25.325280867194238,0.6521407549778733,1.3624189527188009,-73.44850341782238,2.2525255749297,2017,-0.2
0,349.97200009420345,0.0,11741.545198256865,867.6300713899421,0.8316833333333334,22.182480415465363,0.5656242588205497,0.21224118467214415,-74.94419836588138,2.391764443968226,2017,-0.2
0,5519.800398546272,498.23047816748425,27876.03535815483,270.81285092591173,0.7295833333333334,26.65625923754567,0.8384559972670352,0.7850338921760495,-74.12673145733262,1.5877722646812542,2024,1.9
1,89.95731349916153,704.3672692566004,37616.15156339396,205.1885688514417,0.5454833333333333,26.587675981635982,1.1100652124579382,1.5585433308181555,-72.25823566636402,2.656767452783485,2004,0.4
1,4550.594943300242,2113.723417928656,13737.53670516693,833.5343696992371,0.5788,26.4698044675348,0.8768190859710483,1.0124878886392632,-73.81232110789078,1.7584521686639634,2010,1.5
0,142.72865308922684,0.0,354.24483656578576,1161.6601669429788,0.7418,25.994339959192985,0.7797627394106682,1.1529535163797464,-71.5261087098066,2.2255761164061147,2018,-0.8
1,2252.6194088244665,704.5487696036379,31644.393885963356,215.70583417496414,0.42895,27.281569876331503,1.4997690420905208,1.4926536301585347,-74.21656298574457,1.8931994612818916,2022,-0.8
0,6211.873605152384,0.0,8320.08758178945,7268.072003438612,0.7937833333333334,25.650187054256662,0.6841390707147581,1.140655260106075,-74.3468187019419,1.1520893518832864,2002,-0.1
0,1399.4973860044702,498.1406365174397,11267.4505044161,1562.7823733864714,0.8664666666666666,27.01346574086017,1.2516328923419124,1.3660232955782794,-73.43952026498118,2.2255761164061147,2007,0.7
1,419.35191873233475,1113.6664180197768,39940.0224647638,1420.9277297538445,0.5144666666666667,26.854929050440376,0.9300382480431817,1.1477021526151467,-72.05611472743712,2.737615828354242,2016,2.6
0,3610.57041182605,6000.476107412227,59117.14793105954,6411.579062675953,0.7554166666666667,25.29522666345173,0.4324662128489605,0.7576628938759967,-73.52935179339313,-0.550218111523207,2014,-0.3
1,6771.110217629128,498.2431792056967,22587.39905389751,178.76323844553818,0.5709000000000001,26.926204781158788,1.1351118977266752,1.1913147899269116,-74.18063037437979,1.475482854166314,2007,0.7
1,211.86172704724626,0.0,29894.20572995996,1283.426177426714,0.70475,25.976483565651392,0.8694245258724821,1.1842145826143262,-74.50851545308342,1.5338733476340831,2011,-1.3
0,215.37141690684382,0.0,8328.575106521395,159.3923159847097,0.6627500000000001,26.31631101285012,1.2627970387948766,1.040313450099814,-74.20308825648277,2.495070701641971,2014,-0.3
1,3074.4447509752977,1796.0636342081534,10.41539753793814,2509.861373345257,0.6101833333333333,26.206946096503316,0.9689076905893517,1.659149207698379,-73.82130426073198,2.2390508456679075,2011,-1.3
0,2768.6056770750315,4725.648616195453,6827.616225065135,8736.132334399854,0.8825833333333334,26.869296962477335,0.8026141559413323,0.6060229632999398,-71.67882230810692,2.3064244919768715,2024,1.9
1,263.2305478454771,0.0,14260.16406754064,34.862922271607474,0.7325,26.20849763403413,1.0686078131770445,1.524489802507109,-73.9650347061911,1.9785394132732461,2018,-0.8
0,8807.890130172626,7619.278423020122,10746.165296522417,8834.075415914143,0.7368333333333333,24.369019431582274,0.9995537295647955,1.377234630766804,-73.80782953147019,2.5265117365861545,2004,0.4
0,2960.5387461294995,3030.29661553535,2836.704792391559,3683.9654371632764,0.8230833333333334,24.98360948508906,0.6104725666163552,1.3288610095841067,-72.94544685871544,1.9875225661144413,2006,-0.9
0,165.8453990940539,498.14358497324844,18300.990843801716,1573.7937094353647,0.7846833333333333,25.407749631035017,0.6205487669607922,1.4177575221499448,-72.52773025159988,2.2076098107237243,2009,-0.8
0,4608.2394659627425,2053.446375152027,880.8030066625565,7277.513006440713,0.5926166666666667,17.815978147796784,0.46216349950730673,0.8110912063188631,-74.9217404837784,2.8004978982426083,2019,0.9
0,9811.606313483802,4456.040422841786,20146.832078940908,3635.4482095653425,0.8396,26.4581178323578,0.8328424880946587,0.8010432338761634,-73.72698115589944,1.8258258149729276,2024,1.9
1,694.2451270600138,0.0,8517.959228528409,2723.158016731567,0.7273333333333334,26.042336030941556,0.9032926803680986,1.3479443910567825,-73.96054312977051,1.4395502428015332,2018,-0.8
1,1210.6155882097194,0.0,17829.177095589006,415.3916356874108,0.6587666666666667,25.76841003019507,0.895104203655445,1.3481775241885636,-74.43665023035385,1.659637487410816,2011,-1.3
0,318.37805991107274,0.0,5101.497130763169,779.0023733436733,0.6146833333333334,19.729146690024493,0.5263098706343053,0.49475597782093494,-74.87233314315182,2.656767452783485,2020,0.6
0,287.8124714581662,0.0,19592.113967375004,2017.481947656278,0.6183000000000001,27.130688969953496,1.4280521674181859,1.316580806475493,-74.22105456216516,2.12226985873237,2022,-0.8
0,293.205140622357,0.0,15707.29739681849,2340.292663300694,0.6913666666666667,26.544403148100344,0.8533326523648667,0.4504941499124873,-75.12386142270529,1.3003113737630074,2010,1.5
0,9143.782727909094,3522.7920833480935,22100.62579541308,3648.2520119516807,0.85795,26.77551779344151,1.2046760726296857,1.4742467374231965,-73.73596430874062,1.843792120655318,2007,0.7
1,771.4439531759339,0.0,23863.39001660734,135.70620531145602,0.7062833333333334,26.137644606352126,1.1669434971128707,1.4897252033875195,-74.10427357522963,1.9875225661144413,2004,0.4
0,1398.972387355387,704.4624280257962,15825.992000383741,6256.344820410766,0.8323833333333335,21.02820450079122,0.7213302765303767,0.4081386350399592,-75.01606358861095,2.288458186294481,2011,-1.3
0,33.45816245640029,0.0,18674.1476942529,3467.3572882013345,0.8670666666666667,22.565213995131273,0.7376365382865626,0.32702730411922776,-74.88580787241361,2.3648149854446405,2018,-0.8
0,3.482643939406638,498.28400849816563,45013.47304094059,2814.5996571922656,0.5143,26.201455047978982,0.9117586372232399,1.0140509737589476,-74.7286026976927,1.0353083649477486,2004,0.4
0,281.74737070766037,0.0,47536.62315322264,3828.1558473453906,0.7186333333333333,25.855337017594536,0.9678001654394,1.045882001104428,-74.97114782440497,1.0218336356859556,2023,-0.5
0,5304.065538174718,498.18613175699704,19654.197782085346,4047.7185540484656,0.8229500000000001,25.964126954759934,1.0001106770608295,1.425119632018524,-73.73147273232003,1.9291320726466725,2021,-0.9
1,2350.0357546788277,1114.089980376361,19424.41704672863,477.5363187637676,0.5369166666666667,26.87652344110205,0.9687801136640793,0.9703780697565771,-74.05486623460305,1.5383649240546806,2016,2.6
1,160.85406533822294,0.0,6489.565692464484,121.27427275494871,0.6712166666666667,26.01295118082868,1.0051086388376824,1.4573117351246194,-74.08630726954723,2.1582024700971503,2011,-1.3
0,45.11065915651242,498.1042812504225,1990.7337376197506,701.9246447253047,0.8753666666666666,26.063817096908735,1.101632321536596,1.1848021193604688,-73.95155997692932,2.4366802081742023,2004,0.4
0,1482.0245779367958,0.0,20024.95950396365,266.67527576195477,0.79145,26.725038708776196,0.9996346759417348,1.0104928551911587,-74.03689992892066,2.0099804482174295,2010,1.5
0,307.6266334244848,0.0,11856.303013580004,1453.2475066254026,0.65295,26.5864439148055,0.9196144152217527,0.5329524357114102,-74.83640053178704,1.7719268979257563,2020,0.6
0,156.7034325696838,0.0,25067.429632256117,3477.0701726305483,0.8191166666666667,26.16055058348934,0.8292630008619346,1.042994694774723,-72.40645768824373,2.310916068397469,2013,-0.3
1,497.99399908392354,0.0,5771.52380385504,2708.809871185321,0.79245,25.876490791846265,0.9797927371628578,1.0793081264938509,-74.25698717352995,2.4411717845948,2018,-0.8
0,282.0993622104711,1113.8339965519997,250.59340355410401,494.8180832038395,0.7572833333333333,25.34227223589187,0.6665741203020566,1.4113164430265026,-73.51138548771074,2.3378655269210546,2017,-0.2
0,234.83335625283587,0.0,31117.024747296062,187.75325588084092,0.8441500000000001,24.765101058411176,0.6848069402673755,1.0390378034149894,-74.42317550109206,1.349718714389581,2001,-0.7
1,172.6201492025429,1409.4017791247463,40306.06864085289,2151.1646290589706,0.7411833333333333,26.393934339882378,0.637553463528817,0.39061490268487425,-75.16428561049067,0.8197126967590634,2016,2.6
0,1603.5116047656527,0.0,11418.25936700662,51.16194946359032,0.5981333333333333,21.01636984045666,0.786370558588608,0.46068868599137075,-75.11038669344349,2.243542422088505,2004,0.4
0,1710.1695324577988,0.0,12502.730536544323,1758.1478678538185,0.6236166666666667,22.39280074193306,0.7054461738595105,0.5170938390443366,-75.15979403407007,2.1447277408353576,2018,-0.8
0,212.0495767474374,0.0,40555.058118537745,2001.1101816908013,0.8742666666666666,25.852085214264264,0.7276445841244913,0.6422945673290624,-74.62529644001896,1.3811597493337644,2003,0.9
1,6436.091022401598,2490.996286629107,34862.02784035651,5228.028837672887,0.5174666666666667,26.011314205574706,1.0670608393088437,1.7107927176113584,-74.08630726954723,1.8348089678141228,2008,-1.6
0,3873.68778984476,0.0,15153.739765152726,7136.75723453839,0.8349000000000001,26.349954703399874,0.7136973151339837,0.6399119473993936,-74.40071761898908,1.1880219632480673,2010,1.5
0,605.6661027598259,996.6436800582242,3412.874257358152,6666.375613096807,0.7879,25.388997757575282,0.48377431337467813,0.8663775204182661,-74.84089210820764,0.21784145639898397,2017,-0.2
1,2509.1334569984706,498.15581774179856,9755.14601333131,3338.674423241984,0.8362,25.098710991722214,0.6591150230223385,1.4059011817656994,-73.51587706413135,2.131253011573565,2017,-0.2
0,21.419149816401244,498.0827616972906,23984.244320410173,1431.3832130511935,0.8172333333333334,26.84414286874545,0.9898739572978165,1.0118538247032622,-72.19086202005505,2.55346119510974,2020,0.6
1,61.04143030740015,498.05487272990314,35728.05512157314,1937.286623550476,0.5463666666666668,26.744550913367846,1.1244684007119952,1.5761664730301703,-72.10552206806369,2.6971916405688634,2022,-0.8
1,283.5453303442578,0.0,37084.113197132996,392.17734499637095,0.7806166666666667,25.730492598108356,0.8002956845287899,1.1189753199281938,-74.60283855791596,1.2553956095570313,2006,-0.9
0,271.2131575381816,3342.756184086719,28756.0900573689,5311.586835020511,0.8499500000000001,25.546582142292266,0.5325142945074813,0.7434036059349985,-75.07894565849931,0.6355580635145615,2002,-0.1
0,1833.6706867318524,0.0,26911.52982659493,957.260590889562,0.61895,25.2354069656148,1.075684555883313,0.9890531507815791,-74.61631328717776,2.2615087277708956,2008,-1.6
0,3755.66100973278,4226.7420964615285,1576.9172814586345,9645.534197907831,0.48986666666666673,20.151278456381817,0.6394202434394755,0.7238891217735013,-75.21818452753784,2.310916068397469,2003,0.9
0,2395.224766432555,0.0,55686.03807686908,5296.411630338212,0.8298333333333334,25.620500555570118,0.7145694358098015,0.910677596078441,-74.7286026976927,0.7523390504500993,2008,-1.6
0,541.665820992694,0.0,14954.694367975191,4001.050865953932,0.8536833333333335,23.566888862669316,1.0205251648628193,0.24786243495217677,-74.87682471957243,2.4681212431183854,2024,1.9
0,1647.626684270886,2228.1134116108187,3375.3725053566986,6316.585697997584,0.88215,25.515192286173544,0.649046646959046,1.3212848354078854,-73.70901485021705,1.6641290638314137,2005,0.6
1,221.90794792130265,0.0,23325.899032001867,413.7259211136297,0.7673833333333333,26.469918669305912,1.100919356048345,1.0650956725514569,-74.58038067581298,1.6057385703636446,2004,0.4
0,193.3248121133304,0.0,7108.649428761715,457.87083363087964,0.7461833333333333,26.551507303862365,0.8655102621669907,0.5268994904718074,-74.93970678946079,1.6461627581490232,2020,0.6
1,2776.646942355018,2227.8014666931163,7301.213422694174,879.7699045821229,0.6029,26.206946096503316,0.9689076905893517,1.659149207698379,-73.82130426073198,2.1582024700971503,2011,-1.3
0,6089.846733597493,498.1854887991018,15151.515024595365,4800.769449324689,0.7654000000000001,26.534167774286402,0.9192624294414414,1.0029629190447735,-73.79435480220839,1.93362364906727,2010,1.5
0,1871.0498745210916,3793.298082638643,7608.398497557885,5750.727727427316,0.6591333333333333,20.766681420296493,0.5878814250294594,0.3085574235845139,-74.89928260167541,2.544478042268545,2018,-0.8
0,292.41193891072044,0.0,25725.737271326434,474.48364454407994,0.7290166666666668,25.474206585940294,0.6602863538421123,1.032009988121051,-74.74656900337509,1.4575165484839236,2017,-0.2
0,163.65142016562984,0.0,49188.090857881114,2085.835498523899,0.7499333333333333,25.541324764181468,0.6743105802811876,0.9286893880424635,-74.5399564880276,0.5816591464673901,2008,-1.6
0,2718.6199001285263,0.0,12044.036385412048,622.2599038230803,0.7511833333333333,21.60226314706398,0.7844465095925149,0.4546475234735287,-75.12835299912588,2.198626657882529,2020,0.6
1,391.8957279755783,498.09198447676306,14265.15948660916,1841.9517629416996,0.8605166666666666,26.77116832768513,0.9093782234687963,0.9100631066684152,-72.08306418596071,2.5040538544831663,2020,0.6
1,9418.26066180454,1114.0181705766743,20524.081185438983,1354.4628847411623,0.6532333333333333,25.936122388786032,0.9147523085433762,1.9479084821533756,-73.87969475419975,1.798876356449342,2011,-1.3
0,1345.2725466506406,1113.8730291195673,3492.43892137736,7693.385875195974,0.6636833333333333,22.558078539985956,0.8029552234470717,0.4943468212078718,-75.20021822185545,2.2345592692473097,2004,0.4
1,1788.797809028527,0.0,13950.855067107374,186.84119566087764,0.7804833333333333,24.58264109972373,0.8065910532851981,1.040393202446488,-74.41868392467147,1.9246404962260748,2001,-0.7
1,109.37158959018005,0.0,10177.177544922035,1287.2037088258908,0.69655,26.239354500963486,1.0056832302616134,1.40044625674354,-72.13696310300787,2.4366802081742023,2023,-0.5
1,75.15211523665488,498.1247961103723,5399.468732955799,604.054507062746,0.7150833333333333,26.372949971483763,1.0470640930568478,1.3971415857442555,-73.14307622122175,2.319899221238664,2018,-0.8
0,429.60843599863205,0.0,5036.615442047626,2106.6288500664505,0.6719166666666667,16.358511698801465,0.5585922090291877,0.7014108880877653,-74.96216467156377,2.706174793410059,2007,0.7
0,856.4138792523894,0.0,5136.343249927437,5221.982286353796,0.5459,19.78545038151975,0.5577186129748246,0.682414632089538,-75.15530245764947,2.2839666098738833,2014,-0.3
0,3129.3249442540828,5130.44583528079,41320.00153072439,5108.683632356707,0.6635500000000001,25.038292857627653,0.37757668802201677,0.7283041572556801,-72.36603350045836,-0.5367433822614142,2021,-0.9
1,80.21556031982234,0.0,19950.93063819929,189.0065700220596,0.7028,25.338732261286623,0.7023236917540272,0.864561167294369,-74.31088609057711,1.8123510857111347,2015,0.7
0,233.3735212638087,498.25268125219355,6355.350547674374,769.3562904659664,0.7299166666666668,25.796990338827015,0.7662295691924549,0.3581208154573076,-75.22267610395843,1.385651325754362,2019,0.9
0,734.55082949546,2490.340636213247,11725.558182730098,4974.238455833404,0.8548,27.143031010517575,1.1786499494294016,1.1747466619619689,-73.62816647464628,2.6298179942598994,2020,0.6
0,3074.4447509752977,1796.0636342081534,10.41539753793814,2509.861373345257,0.6603,26.585930805382134,1.0299308381424275,1.0726967222449313,-73.82130426073198,2.2390508456679075,2003,0.9
1,571.160404510493,1992.8674065275893,35069.76119580895,1463.6614021617206,0.6286666666666667,26.110802531694105,0.9726494601163133,1.5333375216040086,-74.1536809158562,1.7000616751961946,2006,-0.9
1,1210.5118353170824,0.0,23015.6228851774,1056.7679479868755,0.7116166666666668,25.968450582790467,0.8709344184238793,1.192488256390058,-74.46359968887744,1.6012469939430471,2011,-1.3
1,154.73002537525826,996.3002183077148,8533.655721942963,2489.075697333566,0.7080666666666667,26.595438132601032,1.0165663712145918,1.0041382550704678,-73.93359367124692,2.1671856229383457,2003,0.9
1,4683.932277087286,7133.443494817213,22452.91928848609,248.94290366411573,0.4447666666666667,27.05884564420586,1.0642685264706082,1.1740180278454195,-74.04139150534127,1.6641290638314137,2016,2.6
0,282.5699300626317,0.0,19425.187158634348,78.94598616093499,0.7020833333333333,25.101248696859955,0.6765131741740396,0.6645310476070482,-75.2855581738468,1.0577662470507365,2001,-0.7
0,1552.2250922736273,6475.988728806205,3215.096163027197,9115.693278170746,0.7959666666666667,25.0972687824775,0.7160724369971008,1.0015398657730612,-71.17576574899999,2.1492193172559553,2023,-0.5
0,190.25450139100792,0.0,27621.217397510358,603.3032306965198,0.7182833333333334,25.85821335084978,0.8544750418180908,0.642031338188194,-74.3558018547831,2.12226985873237,2019,0.9
1,6771.110217629128,498.2431792056967,22587.39905389751,178.76323844553818,0.4870333333333333,26.726795432694644,1.17745179913529,1.4453339042566622,-74.18063037437979,1.475482854166314,2004,0.4
0,1725.3675012086912,996.6198184362983,60477.45381963158,3403.116591240967,0.15118,25.161033591208422,0.40591604936623965,0.8670851439688896,-73.10265203343637,-0.6086086049909758,2009,-0.8
1,315.9150524279343,498.15581774179856,8853.716738452646,1172.66814703015,0.6778000000000001,26.208470688706086,0.9525990055634627,1.5383750208882685,-73.91113578914393,2.131253011573565,2006,-0.9
1,439.6306225546434,0.0,9655.26643051987,702.2994721071904,0.7481,26.375249015620454,1.1623789758708953,1.1944887147635,-74.31088609057711,2.2974413391356765,2004,0.4
0,338.79792731846817,498.0836086943637,4261.955306559175,3519.8565235676124,0.8375166666666667,22.872596818755028,0.7941646471605383,0.664898947024409,-74.7196195448515,2.548969618689142,2009,-0.8
0,199.08408158640194,0.0,4983.31841905711,5011.343574678065,0.7861,25.87092848388687,0.848007892375136,0.9991804760710918,-73.0487531163892,2.131253011573565,2020,0.6
0,212.2930157025862,0.0,33653.98645574762,285.52568157379113,0.74985,25.572766019720575,0.5510987648365827,0.49033133179187355,-75.19123506901425,0.7658137797118921,2014,-0.3
0,278.1369201905104,0.0,47898.71095884818,4488.936490283898,0.8186666666666668,25.35880207505153,0.5574590497514719,0.9432947571862234,-75.07894565849931,0.9050526487504179,2017,-0.2
0,145.33999497190422,498.1247961103723,20494.278673381406,1168.5707227659564,0.8450666666666666,25.44614850897335,0.6747818825311604,1.1722520476394853,-72.44688187602911,2.319899221238664,2017,-0.2
1,1687.0176318646754,0.0,11251.73752744973,1027.4128440212787,0.7553666666666667,25.188601559171673,0.5930322512481186,1.045013516275284,-73.68206539169346,2.126761435152967,2015,0.7
1,26.33518774564197,498.21170826266217,17908.378295083134,729.9039512788595,0.73055,26.49948153115662,1.198457453175379,1.4088076010932191,-74.3468187019419,1.740485862981573,2004,0.4
0,1746.6653292211631,0.0,796.0656130937424,1394.6693245705987,0.8176833333333333,25.340711938767242,0.820052936431527,1.6193900629520017,-73.46646972350477,2.0414214831616126,2011,-1.3
1,76.25779353735216,0.0,14378.885094254507,167.87088969945495,0.6607833333333334,27.119884145388085,1.2422036417637692,1.3053392372008168,-72.49628921665568,2.4097307496506164,2007,0.7
0,228.35591506783612,498.30804353331484,24974.86617369984,1049.6610082916372,0.7814833333333333,26.505300550327604,0.6142052224978172,0.3748044467279761,-75.14631930480827,0.6490327927763543,2024,1.9
