burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,precip_mm,rh_pct,temp_C,vpd_kPa,wind_ms,lon,lat,year
0,79.17183093770174,498.3156159754579,25059.600459476605,166.26679319296224,0.63825,473.3334390405695,81.42544655008503,25.75051495815262,0.6154514842572277,0.761452177471072,-74.21207140932397,0.4648781595318524,2014
0,426.4759361642627,498.0593275404046,33952.20475179287,3995.588964035696,0.8466833333333335,200.9796855930368,68.24187182516242,26.770930827268273,1.1330583186860597,1.4313045232811834,-71.98424950470756,2.6747337584658752,2014
0,599.7904296841308,0.0,21436.077422788112,246.6213835920652,0.6623,252.15077977219025,67.69055891103135,21.404676105716078,0.8292125495337833,0.5032393442468298,-74.95767309514318,2.279475033453286,2014
0,37.174391360128595,498.10751224007856,2244.7839526248126,360.1478461826196,0.7351666666666667,216.1294801119844,68.59412157488221,26.384906215443152,1.093766824287303,1.3063051192511557,-72.77476695473274,2.418713902491812,2014
0,1724.3001716889585,6495.12019952287,3266.325308231396,8825.902267702808,0.8134166666666668,328.9874626282732,82.33807176104641,25.078860503517603,0.5632308363897981,0.8827668327995548,-71.18025732542058,2.1492193172559553,2014
0,228.57393635537903,498.32347049883174,40808.4608216951,709.8240809759712,0.7189833333333333,562.6014528755228,84.24230364151792,25.73339995654254,0.5214371397229492,0.6600969715667816,-74.24800402068875,-0.0561447052574701,2014
0,219.0209910481303,0.0,27967.98118786719,2534.2351013375824,0.7939,398.1225324753801,75.29988726570053,26.07793053774975,0.836844611735981,0.8886024524047981,-74.40071761898908,1.3317524087071906,2014
0,3385.2692969172904,3523.5915847683027,42891.72387126647,5549.1687908331505,0.81245,529.5370651368181,82.59756228236546,25.560567957794603,0.5702719047525852,0.552275766101859,-74.75106057979569,0.5816591464673901,2014
0,95.03000841523223,0.0,13639.113247611876,7334.733026163323,0.8360500000000001,281.2845392111818,72.3431857837114,26.443558187919336,0.9632355572862341,1.2660178064577483,-72.00670738681055,2.4905791252213736,2014
0,496.0552725825708,5678.288254394981,58738.892643307874,6411.370131906785,0.5939833333333333,262.6160440925638,73.67575165038103,26.55997295096421,0.9245762752863622,1.2430048961012738,-71.33297092372091,2.87236312097217,2014
0,4495.893073013248,0.0,29389.70379900682,95.24417375960144,0.65275,557.5617087964098,68.56555951385931,26.517379881257682,1.1018516776912246,0.9480198186077619,-74.49953230024222,2.1716771993589434,2014
0,86.76261558678691,498.2918164840759,60614.73114459977,1302.2143383266407,0.7790666666666667,544.9049903039019,81.93812989445563,25.503051339231035,0.5900801377821518,0.5917520368424133,-74.89928260167541,0.927510530853406,2014
0,328.74436283343056,498.1209378755324,27078.724796018272,323.4626148755646,0.7502833333333333,274.10266380348605,62.923773769592195,25.071196888046188,1.189509650830766,0.6185708718310787,-74.7286026976927,2.3423571033416524,2014
0,299.72679030391305,0.0,10691.625706509933,625.03570730802,0.7692833333333333,363.42298816481036,66.01263802785083,26.78376311728482,1.2151154943033036,1.0100298697825567,-74.39622604256847,2.3423571033416524,2014
0,39.676457782726914,0.0,24385.138222097292,230.94687850970698,0.7096833333333333,490.31222443619174,79.84194527347813,25.906251112766597,0.6746358304313431,0.47003039418844056,-75.20920137469665,1.1161567405185056,2014
0,2248.657520563257,1993.0198192692415,14808.969915415399,68.35933924291587,0.5955333333333334,398.1597183231394,73.83051483510421,26.234311108606278,0.8958497986965704,1.030547240465942,-74.19859668006218,1.363193443651374,2014
0,239.7390474646175,0.0,4901.242993142381,1089.2576642291538,0.8008833333333334,184.1807721141855,64.80654558806249,26.971679331422536,1.2753276239231597,1.4646855660630296,-73.73147273232003,2.3288823740798597,2014
0,655.5967514082905,0.0,895.2431333997037,3614.0764888992,0.5655666666666668,313.93438409605426,73.09783034194402,20.24261570260029,0.6428662422342881,0.5803122172630828,-74.9082657545166,2.643292723521692,2014
0,568.3221215789472,498.3160706318832,20138.820752207102,1925.482097116333,0.5841500000000001,473.3334390405695,81.42544655008503,25.75051495815262,0.6154514842572277,0.761452177471072,-74.1626640686974,0.4514034302700596,2014
0,381.93479068848256,0.0,40348.06334912385,1100.508008735931,0.6679166666666667,422.6523695472757,75.71539978224007,26.026965932265,0.8202788277167699,0.7858881612848888,-74.63877116928074,1.3721765964925692,2014
0,272.673750965865,498.1316655764819,7885.903392885644,2284.6096888406887,0.8668,202.7601061348001,65.63862226874699,27.04358362079705,1.2503871006907117,1.442091046426054,-73.55630125191672,2.279475033453286,2014
0,777.0303017895864,498.1628122411387,15278.623743167524,687.264543892422,0.7765166666666667,229.8776639584581,67.54783739240531,26.340241075624135,1.128934555121299,1.3901438364202854,-73.63265805106688,2.086337247367589,2014
0,719.352094789849,498.11388005154004,6407.789140852432,3525.561853052287,0.7850666666666667,191.2956668023149,63.380065314129475,26.50652506154927,1.293630056105018,1.0896277315808163,-74.1626640686974,2.382781291127031,2014
0,887.4241812961982,1795.9170576964293,11195.860261302325,6624.525313703474,0.8445833333333335,281.2845392111818,72.3431857837114,26.443558187919336,0.9632355572862341,1.2660178064577483,-72.02467369249294,2.472612819538983,2014
0,1799.91746631403,3626.5132078726806,5087.506009014982,6912.887937250847,0.7738333333333334,265.2911378029863,75.38256484273002,26.190947302072686,0.8428242453040634,1.135731862635008,-72.01119896323115,2.230067692826712,2014
0,211.83105128917302,0.0,39902.102749123864,1900.852984288108,0.7411333333333333,422.6523695472757,75.71539978224007,26.026965932265,0.8202788277167699,0.7858881612848888,-74.63427959286015,1.3811597493337644,2014
0,21.53049326206685,0.0,13155.544011661013,1333.263818697096,0.5713,445.2803118113558,80.04750498860477,26.01416155028454,0.6719162016229482,0.4063959319534238,-75.32598236163219,1.0981904348361151,2014
1,747.7945174895472,0.0,9991.710182632061,169.03721519614948,0.6198,251.48467551508347,66.53896779298988,26.83369559421334,1.1992879242029628,1.3897040258260487,-73.7808800729466,2.12226985873237,2014
0,1194.3203546465713,1575.1818843390754,776.0030927670819,5348.348883764082,0.7727,183.06487630644241,65.23384630166653,27.023359701466177,1.2635037327013638,1.4149334210109652,-73.24638247889548,2.3693065618652382,2014
0,199.57404059929414,0.0,1571.3557448787105,14.257016922788912,0.7136666666666668,340.6338078860323,75.6863982002559,26.04631098284824,0.8214150442044227,0.48943706574255463,-75.24513398606142,1.3407355615483858,2014
0,164.49557972894775,0.0,42835.36268571655,837.3461199618661,0.6728833333333334,521.9060240272562,78.2667755610492,25.98106571340105,0.7313475980241608,0.6435348666049903,-74.85436683746943,1.2688703388188243,2014
0,2264.5226843066575,3340.9563212686576,55060.316353609,8286.297765638865,0.8524333333333335,266.00771229305667,72.3397188772311,26.608694600399758,0.9739150664358722,1.2857861211677237,-71.58449920327438,2.769056863298425,2014
0,241.09866119643354,0.0,2861.2431648305087,1033.7232212728436,0.6927833333333333,266.0631371621172,65.26455427420609,27.0688362057125,1.2634189784727081,1.2991075701098933,-73.92461051840573,2.2345592692473097,2014
0,141.01334417167828,0.0,4687.488447518515,31.87003766403712,0.6709333333333334,279.58933841028613,64.7818725436644,26.96022925486767,1.2724224513745563,1.2232868180292917,-73.9695262826117,2.185151928620736,2014
0,3846.4736665540327,0.0,10692.68271156449,4308.138299276416,0.8469833333333334,417.84387658873004,76.44170526592796,26.047121847243602,0.7962882991338304,0.89496717322951,-74.25698717352995,1.237429303874641,2014
0,222.56554563031958,704.6957011717896,39729.28830468003,2377.1247844687555,0.7241833333333333,569.5082304958383,82.50926191180378,25.556145737272516,0.5730215145655873,0.47098171960890317,-75.20920137469665,0.8781031902268323,2014
0,2720.4650410081813,0.0,32920.399282192804,1667.4774091992772,0.7096333333333333,327.43218373098773,63.94893080978525,25.593819710906814,1.1930026095826056,0.645298129532092,-74.7196195448515,2.2076098107237243,2014
0,2732.8811880789744,498.14722346912663,6524.969657724314,3810.2052794574483,0.7282500000000001,329.96173034944934,72.4357455584222,22.706090521238707,0.7677016421293389,0.6992297457527142,-75.19572664543485,2.185151928620736,2014
0,468.3632630129512,0.0,13444.075042458882,1850.670234336643,0.7431500000000001,480.5946929339449,66.76899276589329,26.405683170168288,1.1587569800944146,0.9675074734262665,-74.48605757098042,2.3423571033416524,2014
1,84.97810395256319,3341.1308901328607,29505.882253527994,1681.799573408267,0.6141166666666668,235.14453153648773,69.59599076434436,26.595207956004458,1.0708433712388186,1.378080927892477,-72.11450522090489,2.6388011471010944,2014
0,429.38596229434165,0.0,9735.773959243228,1626.4189123137412,0.6692,382.27760623732013,67.81386432262042,25.921688725773777,1.083044595609845,0.6373822019114457,-74.88580787241361,1.8797247320200987,2014
0,175.60767842615357,0.0,24823.36966933778,323.4968316730521,0.6643666666666668,536.7678908590357,76.85197534963585,25.91084912578941,0.7762950889838236,0.7405278758444296,-74.7286026976927,1.4799744305869118,2014
1,16.905967263445625,0.0,1885.5232967106242,6645.06034390739,0.6945333333333333,192.6537213806192,64.49382816731533,27.256884428298747,1.3105114116947885,1.4684195795137185,-73.6102001689639,2.4097307496506164,2014
0,275.8873580485001,0.0,57607.636059612545,8424.867542136843,0.8482000000000001,527.5968296412508,81.96179596383116,25.606499116138764,0.5929451075613338,0.5939109129553689,-74.83640053178704,0.801746391076673,2014
0,1023.5557763058356,2228.4586881968444,38227.311321881614,2740.3170399337487,0.6527666666666667,562.6486150507013,83.1902827137804,25.572766019720575,0.5510987648365827,0.49033133179187355,-75.23615083322022,0.824204273179661,2014
0,780.4317749679798,498.27609063650647,12639.748517746591,4465.940869705178,0.8274166666666667,429.27142809667987,77.69589827825467,25.89672009653151,0.7466599590201454,0.8081748859913974,-74.41868392467147,1.134123046200896,2014
0,317.9078284014654,0.0,29583.743616775806,1388.1206956632243,0.6533166666666668,437.6687390688936,68.0844631258267,26.52494411536867,1.120034559399087,0.9601287767445439,-74.39622604256847,2.1357445879941626,2014
0,5565.008957014811,2905.1487160728966,24322.04725523638,2196.279578134259,0.67695,353.3003238920252,70.7495321111109,26.468567351005788,1.0178293709281836,1.2194514687335982,-74.09079884596784,1.6012469939430471,2014
0,152.36266065610553,498.128638631629,18960.436940301315,916.4469485147891,0.81935,249.58368967810074,71.23034480821106,26.447329554286796,1.0025658398294943,1.2484791729517546,-72.4648481817115,2.2974413391356765,2014
0,130.20068175709778,498.31259014799133,20014.843187291888,1852.7408156446038,0.7766333333333333,576.85606013575,84.64809574562223,25.58679085481009,0.5036652944163746,0.4761883135201763,-75.06547092923752,0.5457265351026094,2014
0,336.5349015361098,0.0,1728.5270140407547,699.5486760759279,0.7627333333333334,202.16537098923126,67.6124555044064,26.62176321804128,1.145498479027655,1.3290985510097866,-72.87358163598589,2.4232054789124096,2014
0,282.2215905401054,996.3722635139941,28387.875015698886,785.2407247316828,0.8263166666666667,261.2948698882143,65.88590525315998,26.432660209198787,1.1884421908197829,1.013244290836403,-74.26147874995054,1.9291320726466725,2014
0,168.55007463380633,498.11781676125577,3433.409814979173,1313.1211587620141,0.8024166666666668,202.16537098923126,67.6124555044064,26.62176321804128,1.145498479027655,1.3290985510097866,-72.8690900595653,2.360323409024043,2014
0,156.07339442599954,1494.421909552319,17010.529894348212,6488.681448789847,0.83245,272.3055763129274,74.14042985020325,26.18343760270193,0.8861679975520252,1.0766953437725804,-72.31213458341118,2.2255761164061147,2014
1,234.01007483288745,0.0,1187.683951170129,5048.401483673055,0.7380666666666668,176.96124147215286,63.54230311311941,26.758307456872558,1.3063558077828625,1.4751495719795429,-73.67757381527285,2.360323409024043,2014
0,775.6660578740566,498.2979624431551,52680.35302423198,3107.3964500323323,0.7116333333333333,569.2524893168489,82.48250529643599,25.45077158707693,0.5702524643001333,0.5635920401969016,-74.97563940082557,0.8331874260208563,2014
0,5729.705637203144,498.17901212817065,1810.0162924750423,5968.730248772246,0.8005833333333333,282.7082557562868,69.29651500548303,26.04556906036521,1.047164244652756,1.3134874172067204,-73.47545287634597,1.9785394132732461,2014
0,224.48016694467427,0.0,36166.076096777215,567.0345668130818,0.7482500000000001,537.4823642853777,82.91304501149341,25.610939931600967,0.5616076394641091,0.4088531659709382,-75.30801605594979,0.8601368845444419,2014
0,318.37805991107274,0.0,5101.497130763169,779.0023733436733,0.71045,359.30894147196216,76.80673314369015,19.64682954103597,0.5342454891217802,0.6861002630680147,-74.87233314315182,2.656767452783485,2014
0,827.7484537402684,0.0,18715.299033915457,6722.763467944144,0.80205,225.76463054457108,68.57499321524097,21.29318222010744,0.8020722113325256,0.6688261500878663,-75.06547092923752,2.194135081461931,2014
0,872.9443913360954,0.0,16674.466561068424,800.157589277675,0.6807000000000001,356.4467115286867,65.47617410003409,27.007715325226116,1.2397113947052814,0.5363874394867221,-74.81394264968405,1.9785394132732461,2014
0,2570.7550428242516,0.0,36624.52231202444,208.8473791215406,0.7573000000000001,274.10266380348605,62.923773769592195,25.071196888046188,1.189509650830766,0.6185708718310787,-74.74656900337509,2.257017151350298,2014
0,205.33243361435382,0.0,21585.39226176949,1091.592221289329,0.69835,392.4087269190828,75.910684560299,25.935733249623297,0.8085959338041913,0.5473411815095608,-75.06547092923752,1.327260832286593,2014
0,315.2433904307687,0.0,6773.298720822012,6.661750526683265,0.6805,188.68395518103043,66.81092757179279,26.763734991734793,1.184952800347236,1.3804940625577473,-73.06222784565098,2.3423571033416524,2014
0,154.45278902152512,0.0,23633.432118191988,937.2838345049499,0.7558166666666667,253.276644456772,71.55279142816592,26.31697546162485,0.9838201683615572,1.2006171860601786,-72.42891557034672,2.2704918806120906,2014
1,9418.26066180454,1114.0181705766743,20524.081185438983,1354.4628847411623,0.66045,270.1534463051836,68.11694293581749,26.5375087632562,1.1193012436677758,1.5050503388217598,-73.87969475419975,1.798876356449342,2014
0,249.96686404586194,704.5469732388325,8782.385579462612,489.9764535726946,0.6187166666666667,438.17633222380084,70.92725807321197,26.28953570548049,1.0017719659286795,0.8827360122735316,-74.47258284171863,1.9021826141230869,2014
0,343.97059352782884,0.0,3044.4227630494383,799.807209629708,0.6528833333333334,226.40685569086472,69.14149477615477,26.50128994525187,1.081128552316215,1.308198458089057,-72.72985119052676,2.4007475968094214,2014
0,367.1462913262139,704.3262960091722,47115.28676839839,1485.0410552410585,0.5755,198.79168103971878,67.23908396925212,27.01586734695553,1.1869102425583595,1.632116375496362,-72.1100136444843,2.8004978982426083,2014
0,2363.0718433508764,498.1703398437125,13585.995780229194,1410.822262335009,0.8182333333333334,242.5364388112108,67.42002222495152,26.337658754105576,1.132396716051849,1.4222546485204972,-73.73147273232003,2.036929906741015,2014
