burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni,block
1,92.30897030629302,498.12787012974894,6981.124964703469,1848.7378670486464,0.6452666666666668,26.82587791530568,0.9902413885725884,0.95117346883361,-73.08917730417457,2.3019329155562738,2016,2.6,-293_9
0,2578.260293876732,0.0,20151.427010986063,3488.2038740942767,0.6274166666666667,26.43652635116308,1.1061994489234412,0.9347326554576966,-74.78699319116046,1.8348089678141228,2004,0.4,-300_7
0,755.8945167284378,498.1763618438756,6971.572056668932,709.3533539452663,0.8587,26.165812667821285,0.9571256588483096,1.113825106802703,-73.83477898999378,1.9965057189556368,2003,0.9,-296_7
0,271.63942110052216,498.307165561564,29992.47386638307,1672.7407910546592,0.8647,25.546396003426253,0.5997107411904646,0.8789686110291869,-75.0969119641817,0.6669990984587447,2006,-0.9,-301_2
1,221.34910363436936,0.0,22478.53823970941,3253.942818930648,0.7333166666666667,25.726065673671883,0.7194669322821429,1.3209619203606502,-74.31986924341831,1.327260832286593,2017,-0.2,-298_5
0,345.23202609116066,498.11624835473896,2478.6527358076064,963.5423877992964,0.7288833333333333,26.306469935511416,1.0152435553287298,1.334342393454608,-72.6579859677972,2.3693065618652382,2018,-0.8,-291_9
0,279.79786443466134,498.2902643038493,53636.932540006346,279.2804714173058,0.8260333333333334,25.371437748969072,0.6153955790580509,0.9320066887505106,-74.97114782440497,0.949968412956394,2011,-1.3,-300_3
1,419.3519187323348,1113.6664180197768,39940.0224647638,1420.9277297538445,0.5389,25.898621566521683,0.8896722945152153,1.579389376596015,-72.05611472743712,2.737615828354242,2008,-1.6,-289_10
1,2208.4802129143727,0.0,9733.166144438152,30.49314260816441,0.5682666666666667,26.20521075817203,1.1082775889870808,1.063405328858602,-74.58936382865417,2.014472024638027,2004,0.4,-299_8
1,915.9498402543752,0.0,20858.16395063063,219.2741854313168,0.7050833333333333,25.317595656590758,0.7359593188344258,1.3265190292247162,-74.36478500762429,1.673112216672609,2017,-0.2,-298_6
0,51.383608878945125,0.0,34855.11917893642,591.6821706037493,0.6556166666666667,26.61819692046231,1.037019921185235,0.9317728212090198,-74.63427959286015,1.1071735876773103,2022,-0.8,-299_4
1,300.00459628420225,0.0,4853.724038194301,146.92581379993615,0.7585333333333334,25.54825734227853,0.7344168610643308,1.5850143068118128,-73.2329077496337,2.3064244919768715,2009,-0.8,-293_9
1,8007.783804096117,704.5592815725303,31435.957113407207,2118.966147805527,0.5711666666666667,27.15244204965057,1.3439886319657817,1.846038909991408,-74.04588308176186,1.8393005442347203,2022,-0.8,-297_7
0,96.54270554192146,0.0,42004.99611187704,1908.8165623484697,0.6552166666666668,25.578212884433185,0.6493141201967773,0.8646531932789947,-74.9172489073578,1.179038810406872,2009,-0.8,-300_4
1,4986.848438591514,498.1848458403768,15753.47671947582,4116.566415416344,0.8258666666666666,26.14970087104132,1.0359087578349613,1.625438350870643,-73.77638849652601,1.938115225487868,2018,-0.8,-296_7
0,214.2452555887844,498.1628122411387,11851.968209361394,2400.421279408386,0.7926333333333333,26.42870402655961,0.9707579263928308,1.1747162576144277,-74.02342519965887,2.086337247367589,2013,-0.3,-297_8
1,3735.235024098449,1408.9874023567422,8566.822567758403,371.33690396393246,0.6821333333333334,26.585930805382134,1.0299308381424277,1.0726967222449313,-73.83927056641437,2.153710893676553,2003,0.9,-296_8
1,768.4513312005577,498.1655723752897,16869.150975030563,1006.9505335895292,0.6944333333333333,25.65926263436137,1.4670579007568243,0.6361565960288454,-74.87682471957243,2.0683709416851985,2007,0.7,-300_8
1,905.3124685137008,0.0,7960.179963762845,6150.074107622826,0.7379,26.69015437555089,1.075834495576134,0.8737579777613319,-74.08630726954723,2.3423571033416524,2020,0.6,-297_9
1,1252.4753082859188,0.0,7459.363584996108,622.9294941300212,0.68705,24.77464151275018,0.7858595586404444,0.9954823458908266,-74.54444806444819,1.8976910377024887,2001,-0.7,-299_7
1,573.3883100788644,3591.544105604162,33974.87104400494,433.9706706829044,0.5250666666666667,25.94277890513513,0.7987873946193959,1.3530595278190385,-72.06509788027832,2.6837169113070707,2002,-0.1,-289_10
1,212.2930157025862,0.0,33653.98645574762,285.52568157379113,0.76475,25.996548663049964,0.7119111127766943,0.7682147885550101,-75.19123506901425,0.7658137797118921,2018,-0.8,-301_3
1,983.9200843060598,498.2783170578467,17635.840690918503,1938.6408464112928,0.7951166666666667,25.812271206939272,0.7862561594456655,1.161623657219298,-74.47707441813924,1.1071735876773103,2006,-0.9,-298_4
1,1210.6155882097194,0.0,17829.177095589006,415.3916356874108,0.8091333333333334,24.60206334274733,0.772106552999062,1.0556210002029396,-74.43665023035385,1.659637487410816,2001,-0.7,-298_6
1,9075.168608535105,2054.135660685535,30934.373897914164,1801.1884000203877,0.5790333333333333,26.544828700482128,1.134194481503518,1.4931265058177867,-74.01444204681768,1.82133423855233,2014,-0.3,-297_7
1,82.54943224026132,0.0,4305.05055844206,719.0013138914202,0.7570833333333333,25.51335682739557,0.7171221988728584,1.5707709032174997,-73.32723085446625,2.2929497627150788,2009,-0.8,-294_9
0,2248.657520563257,1993.0198192692412,14808.9699154154,68.35933924291587,0.6294666666666667,25.91092001094131,0.7490900937880149,0.9017316337292136,-74.19859668006218,1.363193443651374,2003,0.9,-297_5
1,19.59580138356863,0.0,16428.363075858135,1083.7272689405515,0.6265666666666667,26.447337547389964,1.1064232349174417,1.078835849041476,-74.60283855791596,1.6865869459344016,2004,0.4,-299_6
1,158.0938342312757,0.0,27220.16296062284,1374.3830821293789,0.6915333333333333,25.760558590202947,0.7439196454036261,0.8981604560500075,-75.02504674145214,1.2688703388188245,2011,-1.3,-301_5
0,26.90371434420681,0.0,40815.282012831616,493.86573976159394,0.7790833333333333,25.96127987459755,0.7704577551900528,0.8306196293143836,-75.07894565849931,1.017342059265358,2018,-0.8,-301_4
1,727.2131536445911,498.3055820728883,25441.79425324187,180.49820825806543,0.5436,26.0493065259908,0.7648846247812583,0.7821255132954953,-75.22267610395843,0.698440133402928,2004,0.4,-301_2
0,389.9894393080528,498.08528699912426,27883.427685020888,633.3458937506025,0.7929166666666667,25.635248945385623,0.757790842500533,1.4518331794363943,-72.2627272427846,2.539986465847947,2011,-1.3,-290_10
0,181.95203018512296,0.0,12710.216420497502,97.80846767248184,0.7093666666666667,26.05960126091628,0.9505691337666606,1.3638775856022896,-72.83315744820051,2.194135081461931,2018,-0.8,-292_8
1,460.7377379007275,498.0750759172757,26172.29489536045,535.6645053101422,0.6327333333333334,25.762705849664144,0.7751024971510773,1.53805255132377,-72.39747453540254,2.5938853828951185,2012,-0.7,-290_10
0,5847.871952342049,498.2262130548733,4550.162889431276,1065.1957364128968,0.7753333333333333,26.206852451105703,0.7697573500175084,0.958724774770313,-73.85274529567616,1.623704876046035,2010,1.5,-296_6
0,1275.443219012937,498.10751224007856,10697.487468818505,2161.4871388485,0.8613000000000001,26.324187492396103,1.192785410654892,1.3397696782243764,-74.144697763015,2.418713902491812,2008,-1.6,-297_9
0,221.951801714576,0.0,21619.134258537044,1467.7348778907954,0.8318333333333334,25.998867514581548,1.0083699895706246,0.8578923276479745,-74.167155645118,2.0459130595822104,2003,0.9,-297_8
0,8761.582975102217,1494.8048001745915,6295.998785653126,4719.535115718545,0.6376000000000001,26.048191468189543,0.8720233362136524,1.2062630624602395,-74.1626640686974,1.2239545746128482,2018,-0.8,-297_4
0,233.53628131076823,0.0,15590.05600978719,1643.075559457525,0.7846000000000001,27.14610351092745,1.3292682506892348,1.495591318018496,-73.5877422868609,2.153710893676553,2007,0.7,-295_8
0,759.0609183496065,0.0,33113.477620964855,1941.7995071785203,0.7485,26.373034508144087,0.8737214416419992,0.8715602146224523,-74.78699319116046,1.3676850200719717,2018,-0.8,-300_5
1,414.0433798687792,498.1565234692807,7366.172238286528,297.4920891424314,0.7824166666666668,26.37927572008164,1.0811519980843165,1.4024182337811688,-74.04588308176186,2.126761435152967,2018,-0.8,-297_8
1,209.2896711318824,0.0,12679.917335807027,33.09959811738932,0.6776,26.25390482134412,1.022693107184939,1.1193498565817437,-74.30190293773593,2.261508727770896,2018,-0.8,-298_9
0,85.17052382370774,996.1467010435762,26659.20306318407,5849.183622985086,0.8544166666666666,26.750042902794632,0.8925925458833116,0.9604488540418998,-71.97077477544576,2.602868535736313,2010,1.5,-288_10
0,244.549679224203,498.1696655006204,2141.607167933106,513.9056685333247,0.6782166666666667,26.23812206124751,1.0491082647520396,1.5716699476024063,-73.84376214283498,2.0414214831616126,2018,-0.8,-296_8
0,3246.988404200856,4015.960550182857,4045.7919224167263,4705.470202710654,0.6890166666666667,25.30398226822723,1.125792448655812,1.445460386976604,-73.87520317777916,2.355831832603445,2008,-1.6,-296_9
0,2.179260756184092,0.0,35195.81656070399,1929.7417131389604,0.6951,26.19972756673053,0.9308480029154064,0.8557980794077477,-75.11936984628468,1.053274670630139,2004,0.4,-301_4
0,4299.981049018709,0.0,24963.06623685333,2247.595276788805,0.7036666666666668,27.00570258776833,1.4303575195045628,0.7060111011954572,-74.70614481558971,2.1357445879941626,2007,0.7,-299_8
1,5963.44151379831,498.2645507157819,17440.242923807626,9737.06554046721,0.7308833333333333,27.164856187905457,1.2148724027833977,1.2471705755477982,-74.33334397268011,1.2643787623982266,2022,-0.8,-298_5
0,799.8567009802915,498.1572291957631,4916.514781161241,3989.051852274256,0.8650833333333334,26.31237687117249,1.1299643695714268,1.3602289056898351,-73.0218036578656,2.12226985873237,2007,0.7,-293_8
0,123.52689856657692,0.0,11413.344417357295,476.0297147987624,0.7218333333333333,26.15237860491635,1.0125979327877423,1.3676057893451004,-73.0218036578656,2.266000304191493,2018,-0.8,-293_9
1,3677.409365717904,0.0,14310.766851724378,5354.90308918298,0.67155,27.164856187905457,1.2148724027833977,1.2471705755477982,-74.27944505563293,1.2643787623982266,2022,-0.8,-298_5
1,163.65142016562984,0.0,49188.09085788112,2085.835498523899,0.7525833333333334,25.90478350883012,0.711942933767639,0.9532584889100956,-74.5399564880276,0.5816591464673901,2018,-0.8,-299_2
1,310.32749380583186,498.1301599481806,7280.8581628140255,194.79643127514075,0.7722666666666668,26.763734991734797,1.184952800347236,1.380494062557747,-73.07121099849218,2.288458186294481,2014,-0.3,-293_9
0,283.224263880594,0.0,54729.994476062086,3848.314491644732,0.7281666666666667,26.17434032296626,0.803924013876463,0.8919417176467835,-74.82741737894584,1.1026820112567126,2018,-0.8,-300_4
1,367.31605788862447,498.2563032717198,41474.403281017294,2717.345864133323,0.8108333333333333,26.06878206723792,0.9161174037057296,1.073930184451272,-74.57588909939238,1.349718714389581,2018,-0.8,-299_5
0,1911.7914434501008,0.0,1235.787210767302,4065.2973613605454,0.8346166666666667,26.996965403588604,1.2471904277676191,1.3728983006922928,-73.15655095048353,2.2076098107237243,2007,0.7,-293_8
0,155.15911510073877,1408.9669531255872,24.787100135619024,1126.9725819626856,0.8340333333333334,26.11724932539238,0.8529551545289283,1.1643072765112894,-72.10552206806369,2.198626657882529,2018,-0.8,-289_8
0,5156.063946442264,0.0,34794.097674497905,2177.5062848684524,0.7246833333333333,26.602761947137765,1.185556439863806,1.3952934638495575,-74.25249559710934,1.5608228061576688,2004,0.4,-298_6
0,2942.9682353219714,0.0,12100.23433871896,388.7601699987807,0.85985,25.92151013483829,0.99119494201755,1.5599016059192998,-73.45748657066358,2.221084539985517,2008,-1.6,-294_8
1,292.1004086958193,0.0,16029.77696545502,1857.924117287828,0.68915,27.51477063687355,1.4342231637134792,1.0659483184971932,-74.33334397268011,2.243542422088505,2007,0.7,-298_8
0,4232.51665320637,996.4902784272408,17870.35445350165,624.587795722599,0.6799000000000001,25.80719510618991,0.811471655005501,1.5475972913916185,-74.10427357522963,1.4575165484839236,2011,-1.3,-297_5
1,215.235447730377,0.0,38178.7163410065,1934.9367803088896,0.76375,25.50554812304864,0.7215627698094194,1.1968483369805314,-74.58936382865417,1.2913282209218122,2017,-0.2,-299_5
1,397.6276281092527,704.3917810778318,25214.06063997223,465.5972081343992,0.6623,26.48968936467992,0.9717833792028576,1.1052917675939866,-72.19086202005505,2.5669359243715326,2003,0.9,-289_10
0,215.37141690684385,0.0,8328.575106521395,159.3923159847097,0.6333833333333333,25.84302504310477,0.952674003360096,0.9124444530105826,-74.20308825648277,2.495070701641971,2013,-0.3,-297_9
0,3656.982661492302,0.0,14229.23051496342,2418.256111967216,0.6423166666666668,27.267595986986407,1.1690403680038062,0.5057682026512799,-74.75555215621628,1.9246404962260748,2016,2.6,-300_7
1,2057.296297929407,0.0,7190.573391616812,508.8156697538818,0.6566666666666667,25.97052000321827,0.8039728945459824,1.0550140792952494,-74.58038067581298,1.7943847800287442,2012,-0.7,-299_7
0,926.316380846156,0.0,10662.461449299304,977.8133591510416,0.64725,26.35942751229635,0.9774436706012316,1.0437692158032073,-74.58936382865417,1.7449774394021706,2018,-0.8,-299_6
1,42.245740883290566,0.0,27425.57591962518,832.7606377274107,0.7267666666666668,26.322371101261524,0.9246464747869144,0.7647005500209074,-75.15081088122888,1.1161567405185056,2004,0.4,-301_4
1,53.918584594691445,2227.304214179105,44280.15802785899,172.03364983988814,0.40315,26.22436339529247,0.8650145688409142,1.4213123001365346,-71.97975792828696,2.769056863298425,2002,-0.1,-288_11
0,198.04337506933533,498.15581774179856,5586.487315355357,3548.522914244119,0.8398666666666667,25.738275799846576,0.953782882080251,1.3116198484345023,-73.0307868107068,2.131253011573565,2014,-0.3,-293_8
1,4271.078267898246,1992.7521797754985,34285.63529772879,371.7403443108551,0.5359333333333334,26.607750900253507,0.9768155624631208,0.6811591591379691,-74.19859668006218,1.91565734338488,2024,1.9,-297_7
0,1724.2622557679683,0.0,11758.756101042543,722.5871226307133,0.5937166666666667,26.750615392516863,1.12173379976002,1.0080750582183178,-74.67470378064553,1.825825814972928,2004,0.4,-299_7
1,150.06501287088955,498.1050968420219,13644.227475036294,556.3973294160127,0.7452000000000001,24.07720078865321,1.201993224113438,0.3905657439175065,-74.903774178096,2.432188631753605,2007,0.7,-300_9
0,190.74500540194592,0.0,29575.593353086624,345.69794103589254,0.61405,25.96146976101784,0.9248986401695736,1.2798343630944382,-74.38275131330668,2.12226985873237,2011,-1.3,-298_8
1,2776.646942355018,2227.8014666931163,7301.213422694174,879.7699045821229,0.6896666666666668,26.585930805382134,1.0299308381424277,1.0726967222449313,-73.82130426073198,2.1582024700971503,2003,0.9,-296_8
0,1564.9997766407337,0.0,5577.51671462974,261.8925590316728,0.6342333333333333,26.22209582682825,0.975820233631527,0.8794791121593825,-74.47707441813924,1.762943745084561,2014,-0.3,-298_7
1,1251.3840062373329,1992.4459842113663,2457.8707279920027,4170.774124772348,0.6552666666666668,25.84863083131853,1.2642840770417203,1.2519575229871,-73.89316948346155,2.396256020388824,2014,-0.3,-296_9
0,102.65422643787754,1992.3545743667212,16208.860215585815,2097.2509885017826,0.8611666666666666,25.879781490067103,0.8415782404819675,1.3890074696509862,-72.05162315101653,2.5220201601655567,2008,-1.6,-289_10
1,1151.3780575491096,0.0,11456.357650990469,4204.882900941651,0.7152000000000001,26.976029384240007,1.274406244374252,1.5028495441303111,-73.4170623828782,2.194135081461931,2022,-0.8,-294_8
0,4674.164332222844,0.0,11960.417868413151,7525.3272394962305,0.7591666666666668,25.89498252463352,0.6790037407245809,0.8026714421895519,-74.38724288972728,1.1610725047244816,2013,-0.3,-298_4
0,9418.26066180454,1114.0181705766745,20524.081185438983,1354.4628847411625,0.5992666666666667,26.609248204433925,0.906717081913784,1.107911824273677,-73.87969475419975,1.798876356449342,2010,1.5,-296_7
1,2203.0966009836466,996.3031039799084,7881.214654740528,2665.168554960007,0.8695666666666666,24.053340913704066,0.9487837810411852,0.4315780692027504,-75.20470979827604,2.1582024700971503,2024,1.9,-301_8
1,6436.091022401598,2490.996286629107,34862.02784035651,5228.028837672887,0.5515166666666668,25.868840952403048,0.9423073944052484,1.6829460550143658,-74.08630726954723,1.8348089678141228,2006,-0.9,-297_7
1,100.8535761243782,0.0,4290.937014012253,3388.628450755788,0.8180833333333334,26.23525537777971,1.0809394960048635,1.2532809432925864,-74.144697763015,2.2390508456679075,2018,-0.8,-297_8
0,5780.730083215824,498.2718572727141,13511.585283841678,8667.071255570196,0.8304,26.300431830322736,0.9184918555421524,1.1717014023587808,-74.38275131330668,1.1835303868274696,2018,-0.8,-298_4
0,92.39582504964751,498.3149888624664,30076.474083733952,3714.090139771195,0.81925,25.92173093721556,0.7085654883618088,0.9961966146120048,-74.26147874995054,0.4828444652142428,2018,-0.8,-298_1
0,242.51058014878956,498.139162282991,3955.009730216526,935.2953803299404,0.7099500000000001,27.0688362057125,1.263418978472708,1.2991075701098933,-73.90664421272334,2.2345592692473097,2014,-0.3,-296_8
0,188.98202050650804,0.0,30486.88892262021,1171.8521390381788,0.6869833333333334,26.36806959175664,1.2709477746316988,0.8692254486534526,-74.57139752297178,2.2031182343031266,2007,0.7,-299_8
0,217.1779295635841,0.0,15516.697671145364,927.4040354033148,0.6918000000000001,26.139682229115863,1.0225791655591416,1.3942394837504253,-74.22105456216516,2.162694046517748,2011,-1.3,-297_8
1,3570.589409993791,0.0,13718.829037675514,1455.7189685681385,0.7314666666666667,26.206267272541027,1.0207334332863212,1.463490111365786,-73.49341918202836,2.2121013871443216,2018,-0.8,-294_8
0,300.274747154718,996.248055205128,2771.315046223685,1206.9811398788768,0.8199333333333334,25.452071716671924,0.7167574874582098,1.3323081302270443,-73.24189090247489,2.324390797659262,2006,-0.9,-293_9
0,88.70261956489873,498.06638613743047,31931.530223098514,623.831651470658,0.62415,26.448272917152224,1.027718372450639,1.4512054883920922,-72.18637044363444,2.6388011471010944,2018,-0.8,-289_10
1,193.61784998840997,0.0,10208.61255822509,2009.5615700991088,0.8188166666666667,24.938034381759,0.6362438228444055,1.5767952698579286,-72.91400582377126,2.1087951294705767,2009,-0.8,-292_8
1,201.9193473184584,0.0,41110.89611643312,2064.2791789139733,0.6832166666666667,26.119059691255814,0.9745204825917468,1.1333435165682726,-74.46359968887744,1.4350586663809357,2018,-0.8,-298_5
1,577.6716060700481,1113.682552671541,41892.60326559308,1064.314754764997,0.5763166666666667,25.898076485098212,0.8380811744286576,1.6313605669735118,-72.2896767013082,2.701683216989461,2011,-1.3,-290_10
1,26.90371434420681,0.0,40815.282012831616,493.86573976159394,0.7100500000000001,25.51326513842201,0.6378885600786427,0.8898470745842985,-75.07894565849931,1.017342059265358,2011,-1.3,-301_4
1,134.11035277941892,0.0,25701.23884003144,1265.750499701819,0.5538333333333333,25.848389549948426,0.8574011003337675,0.956172227292468,-74.67021220422492,1.5338733476340831,2008,-1.6,-299_6
1,5422.100066469698,1575.5381025224367,31104.34914786544,2354.791492809476,0.6702166666666667,26.510243924556505,1.041960398637577,1.129079013494213,-74.1536809158562,1.6012469939430471,2014,-0.3,-297_6
0,1191.231282117102,1494.346392448886,575.7705428233825,3917.548225065433,0.8014666666666668,27.31786531618297,1.340651064142686,1.4117471710855087,-73.2329077496337,2.3737981382858355,2007,0.7,-293_9
0,145.91804289969636,0.0,30722.60164321795,1330.9577402472837,0.8765166666666666,26.310000102621075,1.0520095106301903,1.1920034606315293,-74.5489396408688,1.2329377274540434,2004,0.4,-299_4
0,343.97059352785743,0.0,3044.4227630494383,799.807209629708,0.6900666666666667,26.22359969799521,1.0520027049062657,1.3550965691772403,-72.72985119052676,2.4007475968094214,2004,0.4,-291_9
1,200.35591569538943,0.0,29194.45810998964,634.4381152936282,0.6418333333333334,26.201534104762743,1.1867922015858772,1.3119577535559477,-74.27944505563293,1.9740478368526488,2004,0.4,-298_7
0,3205.0039414871494,0.0,51555.30258291454,7121.27322345236,0.72375,25.983811209290536,0.8347257896870519,0.883098375075788,-74.93072363661959,0.7972548146560754,2004,0.4,-300_3
1,2989.632887306737,1575.1130415782864,3032.692165845954,277.7183886909571,0.5271666666666667,24.980830177574774,0.8150849656336975,1.2177468194387515,-72.71637646126497,2.4905791252213736,2001,-0.7,-291_9
1,1286.9542688414278,0.0,34183.06730476219,83.55156124372732,0.7108833333333333,26.1098997551664,0.8535735232986293,1.0667577843182958,-74.57588909939238,1.5024323126898995,2006,-0.9,-299_6
1,189.05440597714693,0.0,13933.774983597796,432.64129444132107,0.7646333333333334,26.686784552014103,1.1326564764221896,1.3433520664756184,-72.8421406010417,2.117778282311772,2007,0.7,-292_8
1,263.96940888719377,0.0,24955.216119723096,444.38893582273823,0.60505,26.656023864580103,1.2470254923631712,1.0125020973327523,-74.38724288972728,2.023455177479222,2007,0.7,-298_8
1,54.39798257681949,1574.9448403039391,43969.172414039735,221.79469817244092,0.7489333333333333,26.22436339529247,0.8650145688409142,1.4213123001365346,-71.97077477544576,2.7645652868778274,2002,-0.1,-288_11
1,554.875685207616,498.0575550325484,34657.44645188,1182.1881200155392,0.6124833333333334,27.080845803184214,1.2058651446832045,1.4693289522897215,-72.12797995016669,2.6837169113070707,2007,0.7,-289_10
1,4122.680927676502,1993.1132682313869,834.1775152598772,2244.6856831265964,0.6360833333333333,26.42684783949693,1.034132228899158,1.201956605536705,-74.25698717352995,1.1071735876773103,2004,0.4,-298_4
0,2195.461478901394,0.0,21021.33735963968,136.45231640296225,0.6239666666666668,26.08393838025944,0.9712017854521764,1.206643172279595,-74.42766707751265,2.2525255749297,2011,-1.3,-298_9
0,107.23554933845202,0.0,41466.14634893283,4910.231734165311,0.7582,26.017673040240823,0.8242258001305132,0.7863339380293285,-75.15081088122888,0.9095442251710156,2004,0.4,-301_3
1,1129.951683504539,2053.476838194188,44370.449440098906,2140.568882444325,0.5360833333333334,27.179834809623173,1.242328594314256,1.6912524268835707,-72.16840413795207,2.7645652868778274,2014,-0.3,-289_11
0,273.17895261421205,0.0,23588.43096767868,2152.2784897260062,0.7446166666666667,26.044406469846137,0.8341560610730757,1.3231134065404997,-74.32436081983892,1.3362439851277883,2006,-0.9,-298_5
1,2464.6900840755675,1113.793244109965,957.4996695396824,1286.294550962593,0.78035,26.061714047501766,1.3355986423694866,1.4428937966522524,-73.75393061442301,2.4411717845948,2007,0.7,-296_9
1,1399.4973860044702,498.1406365174397,11267.450504416056,1562.7823733864714,0.6866166666666668,26.976029384240007,1.274406244374252,1.5028495441303111,-73.43952026498118,2.2255761164061147,2022,-0.8,-294_8
1,419.3519187323348,1113.6664180197768,39940.0224647638,1420.927729754045,0.5353333333333333,26.625976300178596,1.0802274013425543,1.4838778667826011,-72.05611472743712,2.737615828354242,2014,-0.3,-289_10
0,913.39782771942,498.1018501521551,1781.1660136409987,1455.571150675187,0.8318166666666666,25.69637770210852,0.948915025526984,1.034386217519501,-74.3468187019419,2.450154937435995,2018,-0.8,-298_9
1,211.83105128917305,0.0,39902.10274912386,1900.852984288108,0.8026000000000001,25.81487456642543,0.7864790141695784,1.1063085931625716,-74.63427959286015,1.3811597493337644,2011,-1.3,-299_5
1,1.4522241370592412,0.0,9316.749422067594,86.06788732485947,0.5928666666666668,25.778393290992085,1.116985928987703,1.0734762738952923,-74.50402387666281,2.382781291127031,2004,0.4,-299_9
1,1101.7772752122696,0.0,7788.040534364522,432.3585105360653,0.5139666666666667,24.59432550377562,0.8043125178443153,1.048393939949977,-74.42317550109206,1.7943847800287442,2001,-0.7,-298_7
0,1069.990031875761,1113.6355510780895,49777.49859784912,3616.084600422667,0.8295833333333335,26.689205470902607,1.1146992383746777,1.639022874302723,-72.20433674931684,2.804989474663206,2004,0.4,-289_11
1,2494.183597309823,2054.191328874942,37368.5065549581,24.10079676779479,0.7236166666666667,26.092945629330814,0.9050413497495828,0.9782256690162248,-74.167155645118,1.718027980878585,2003,0.9,-297_6
0,160.850577759827,0.0,3860.297693689659,135.51456615369509,0.78015,27.505988199797518,1.4429317967936843,1.3138876459121287,-74.04139150534127,2.1582024700971503,2007,0.7,-297_8
1,1212.2021403792492,0.0,19736.109207573398,166.38097469342927,0.5977666666666668,25.76841003019507,0.895104203655445,1.3481775241885636,-74.39173446614788,1.6641290638314137,2011,-1.3,-298_6
0,4654.583314376384,0.0,31991.521206056783,1830.8992966266028,0.8627166666666667,26.805889455977933,1.1185539822513568,1.1090723714241777,-74.27944505563293,1.5069238891104977,2007,0.7,-298_6
0,52.04151657013073,1408.6915471457903,41719.70229448167,3780.45838167786,0.8678166666666667,26.378439572818195,1.0002443576469275,1.4065055194085998,-71.93035058766039,2.7331242519336443,2018,-0.8,-288_10
1,182.57612357439191,0.0,37858.01821701019,3319.850197732639,0.7388333333333333,25.976483565651392,0.8694245258724821,1.1842145826143262,-74.49504072382162,1.4620081249045214,2011,-1.3,-298_5
0,225.6188447140465,498.3073850546468,22682.58546847033,4115.116147014309,0.6398666666666667,26.19294733107125,0.9083604134335316,1.0312775367828997,-74.24800402068875,0.6625075220381471,2004,0.4,-297_2
0,1.4007621691243417,498.11388005154,6506.364297782964,1556.397220840675,0.8279166666666666,26.427201404319305,1.0326159478878312,0.8031961278536889,-74.40970077183027,2.382781291127031,2020,0.6,-298_9
0,4733.3277376932965,2491.1809291729496,27296.30850680041,62.72614679126022,0.6604833333333333,26.30412270154824,0.9604282696086311,1.1474600558829768,-74.1357146101738,1.5383649240546806,2014,-0.3,-297_6
1,3266.9345998806584,2227.8549801322347,7579.664974788683,54.95794001551724,0.5685333333333333,26.96416310607509,1.0559006853337862,1.032065773914926,-73.92910209482632,2.0818456709469912,2020,0.6,-296_8
1,242.4170624542213,0.0,2073.312766485404,2671.0215899329028,0.7365333333333334,26.48687616901037,1.0733529764924823,1.550407001130707,-73.74045588516123,2.257017151350298,2018,-0.8,-295_9
1,6903.476461599585,3030.4787111527444,15014.302024893364,2633.311568616968,0.71125,25.783715728509776,0.8906108038456236,1.8571687657045115,-73.79435480220839,1.7719268979257563,2011,-1.3,-296_7
1,2773.708813745636,1113.9949926952097,32628.09464570777,2362.7240453665527,0.4890166666666667,27.281569876331503,1.4997690420905208,1.4926536301585347,-74.20308825648277,1.8752331555995008,2022,-0.8,-297_7
0,1023.5557763058356,2228.4586881968444,38227.311321881614,2740.3170399337487,0.7680333333333333,25.996548663049964,0.7119111127766943,0.7682147885550101,-75.23615083322022,0.824204273179661,2018,-0.8,-301_3
0,1719.0105214740704,0.0,37200.8694140673,1934.978455940569,0.8251166666666666,26.243052299743734,1.0285864855184308,1.5187150202662216,-74.23452929142697,1.5967554175224494,2008,-1.6,-297_6
0,1279.1925629310697,0.0,10157.15603184562,1743.5787681958866,0.7244,26.503244465040723,0.9736410585691778,1.1225910797096317,-73.68655696811405,2.1357445879941626,2020,0.6,-295_8
1,705.5274807297201,0.0,25443.9670535736,453.6009412167732,0.6298,26.52709320676797,0.990845446326698,0.7438589477971767,-74.69267008632792,1.5069238891104977,2007,0.7,-299_6
0,93.07891316555845,0.0,24882.231561544795,1163.6392092063145,0.6637666666666667,26.89412600732146,0.9611600156789032,1.0792374425999915,-72.12348837374608,2.5938853828951185,2016,2.6,-289_10
0,304.23261620712526,0.0,15748.0184073018,368.3676097047525,0.764,25.74771564325431,0.9409043855251472,1.1130621405507113,-74.45910811245685,2.310916068397469,2011,-1.3,-298_9
0,3677.409365717904,0.0,14310.766851724378,5354.90308918298,0.8140166666666667,26.364643439865688,0.9428707491032638,1.2472674301322462,-74.27944505563293,1.2643787623982266,2018,-0.8,-298_5
1,172.6201492025429,1409.4017791247463,40306.06864085289,2151.1646290589706,0.7411833333333333,26.393934339882374,0.637553463528817,0.3906149026848742,-75.16428561049067,0.8197126967590634,2016,2.6,-301_3
0,111.31833836711786,0.0,27444.03489596489,901.7590932332108,0.7668833333333334,26.590586364080025,0.9695722742239278,0.5821547672384974,-75.05199619997572,1.2059882689304575,2007,0.7,-301_4
